courseId,studentId,isTopPerformer,isTest,abs_score,howManyHasLowerScore,totalScore,mentorId,repository,score_18.0,score_19.0,score_20.0,score_21.0,score_23.0,score_24.0,score_25.0,score_26.0,score_27.0,score_28.0,score_29.0,score_30.0,score_31.0,score_32.0,score_33.0,score_N/A
2,930,False,False,0.061614294516327786,0.6953892668178382,100.0,188.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,929,False,False,0.061614294516327786,0.6953892668178382,100.0,210.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,719,False,False,0.061614294516327786,0.6953892668178382,100.0,167.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,836,False,False,0.061614294516327786,0.6953892668178382,100.0,179.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,847,False,False,0.061614294516327786,0.6953892668178382,100.0,196.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,851,False,False,0.061614294516327786,0.6953892668178382,100.0,186.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,951,False,False,0.061614294516327786,0.6953892668178382,100.0,227.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,858,False,False,0.061614294516327786,0.6953892668178382,100.0,263.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,975,False,False,0.061614294516327786,0.6953892668178382,100.0,170.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,971,False,False,0.061614294516327786,0.6953892668178382,100.0,220.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,976,False,False,0.061614294516327786,0.6953892668178382,100.0,301.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,859,False,False,0.061614294516327786,0.6953892668178382,100.0,168.0,N/A,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,932,False,False,0.04990757855822551,0.6946334089191232,81.0,218.0,N/A,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,884,False,False,0.04251386321626617,0.6938775510204082,69.0,207.0,N/A,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1071,False,False,0.009242144177449169,0.6931216931216931,15.0,175.0,N/A,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
2,1587,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1588,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1584,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1611,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1610,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1594,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1632,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1593,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1592,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1585,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1606,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1705,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1706,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1591,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1612,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1608,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1590,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1586,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1633,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1589,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1618,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1631,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1619,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1621,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1617,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1603,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1620,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1602,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1601,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1600,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1599,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1616,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1615,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1598,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1622,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1630,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1604,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1596,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1607,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1680,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1595,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1614,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1623,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1613,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1624,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1605,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1609,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1686,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1634,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1656,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1658,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1659,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1684,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1661,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1662,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1698,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1675,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1697,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1696,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1663,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1695,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1694,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1664,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1665,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1674,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1693,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1667,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1692,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1691,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1582,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1685,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1668,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1689,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1673,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1688,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1669,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1670,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1687,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1671,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1657,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1683,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1636,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1699,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1679,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1678,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1637,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1638,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1704,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1639,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1640,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1641,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1642,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1643,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1644,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1645,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1703,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1682,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1702,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1646,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1672,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1677,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1647,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1648,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1701,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1649,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1650,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1700,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1651,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1652,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1654,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1681,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1655,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1583,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1515,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1581,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1495,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1497,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1498,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1499,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1500,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1501,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1502,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1503,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1504,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1505,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1506,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1507,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1508,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1509,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1510,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1511,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1512,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1513,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1514,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1708,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1516,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1517,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1518,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1519,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1520,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1521,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1496,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1494,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1580,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1493,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1468,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1469,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1470,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1471,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1472,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1473,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1474,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1475,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1476,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1477,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1478,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1479,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1480,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1481,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1482,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1483,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1484,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1485,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1486,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1487,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1488,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1489,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1490,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1491,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1492,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1522,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1523,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1524,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1525,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1555,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1556,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1557,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1558,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1559,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1560,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1561,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1562,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1563,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1564,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1565,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1566,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1567,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1568,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1569,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1570,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1571,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1572,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1573,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1574,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1575,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1576,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1577,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1578,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1579,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1554,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1553,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1552,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1537,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1526,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1527,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1528,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1529,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
